#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.174500e+11	  6	     0	     2	8.758456824396987e-04	3.290099999998567e+07	1.268701690382846e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.175000e+11	  6	     0	     2	3.897196195023484e-04	3.290999999998566e+07	9.603984103234985e+02
2.175500e+11	  6	     0	     3	1.214331682256951e-03	3.291999999998565e+07	5.343660441020558e+02
2.176000e+11	  6	     0	     2	3.208488605080956e-04	3.292899999998565e+07	9.854951759443603e+02
2.176500e+11	  6	     0	     5	2.397462665175127e-03	3.293899999998564e+07	7.138803626698499e+02
2.177000e+11	  6	     0	     1	6.956698896350698e-04	3.294899999998564e+07	3.367565196183253e+02
2.177500e+11	  6	     0	     5	3.986803595940446e-03	3.295799999998563e+07	9.293923666988907e+02
2.178000e+11	  6	     0	     6	2.159495041332661e-03	3.296799999998562e+07	5.608810731103200e+02
2.178500e+11	  6	     0	     1	4.968700145651317e-04	3.297799999998561e+07	3.459996481113059e+02
2.179000e+11	  6	     0	     1	6.305746995414617e-04	3.298799999998561e+07	1.564798145916179e+02
2.179500e+11	  6	     0	     4	6.250914563424318e-03	3.299799999998560e+07	1.039451403827393e+02
2.180000e+11	  6	     0	     1	5.102213555413146e-04	3.300799999998559e+07	2.828327745133489e+02
2.180500e+11	  6	     0	     3	1.638951357674416e-03	3.301799999998558e+07	5.766535943392281e+02
2.181000e+11	  6	     0	     1	5.827329031422969e-04	3.302899999998558e+07	3.710251858907586e+00
2.181500e+11	  6	     0	     1	4.550435646115694e-04	3.303899999998557e+07	3.678006647500906e+02
2.182000e+11	  6	     0	     5	1.785037404269237e-03	3.304899999998556e+07	5.814628050465052e+02
2.182500e+11	  6	     0	     2	5.696727951407827e-04	3.305899999998555e+07	5.859791581417800e+02
2.183000e+11	  6	     0	     1	6.236028136286016e-04	3.306899999998555e+07	4.468781482113757e+02
2.183500e+11	  6	     0	     2	1.400585555264667e-03	3.307899999998554e+07	2.719829769790214e+02
2.184000e+11	  6	     0	     3	1.224480247746788e-03	3.308899999998553e+07	1.770806655130755e+02
2.184500e+11	  6	     0	     6	3.845343376018745e-03	3.309899999998552e+07	2.733711245293942e+02
2.185000e+11	  6	     0	     1	6.078427487374957e-04	3.310899999998552e+07	5.123675158544022e+02
2.185500e+11	  6	     0	     1	5.773333795386286e-04	3.311899999998551e+07	8.837358123725742e+02
2.186000e+11	  6	     0	     1	4.533549027378901e-04	3.312999999998550e+07	2.516837083459362e+02
2.186500e+11	  6	     0	     1	4.553954062019712e-04	3.313999999998549e+07	6.856511259453080e+02
2.187000e+11	  6	     0	     5	2.532787345103525e-03	3.315099999998548e+07	1.459518555553495e+02
2.187500e+11	  6	     0	     1	4.468796310137193e-04	3.316099999998548e+07	5.223832248257861e+02
2.188000e+11	  6	     0	     2	6.717911882412172e-04	3.317099999998547e+07	7.636428549175431e+02
2.188500e+11	  6	     0	     1	5.432371459405617e-04	3.318199999998546e+07	2.827707968824025e+01
2.189000e+11	  6	     0	     2	5.239272862956333e-04	3.319199999998545e+07	3.807183796083006e+02
2.189500e+11	  6	     0	     2	3.830179682396132e-04	3.320199999998545e+07	7.759469977265057e+02
2.190000e+11	  6	     0	     2	3.811336972325686e-04	3.321299999998544e+07	2.282825039381155e+02
2.190500e+11	  6	     0	     5	1.964369597401230e-03	3.322299999998543e+07	7.142512098322699e+02
2.191000e+11	  6	     0	     2	3.658829518773814e-04	3.323399999998542e+07	1.093967536254419e+02
2.191500e+11	  6	     0	     6	1.693820240334406e-03	3.324399999998542e+07	4.846540918170772e+02
2.192000e+11	  6	     0	     1	4.554759564351551e-04	3.325499999998541e+07	2.762802199167557e+01
2.192500e+11	  6	     0	     3	1.175313597026675e-03	3.326499999998540e+07	6.431438219567709e+02
2.193000e+11	  6	     0	     5	4.530806939629421e-03	3.327599999998539e+07	2.666399212081649e+02
2.193500e+11	  6	     0	     1	6.975186878785742e-04	3.328599999998538e+07	9.255170734953412e+02
collision No.16	3.329721e+07[yr]	i=2, j=3	r_ij=7.459315742308793e-05	radius[2]+radius[3]=7.465005153380038e-05
dE_heat=-5.638125e-08	dE_grav=1.231920e-08	dE_c=1.750140e-15	v_imp=5.838676e-01
2.194000e+11	  5	     0	     1	6.138177761026574e-04	3.329699999998537e+07	8.191975791808005e+02
2.194500e+11	  5	     0	     2	1.544047478403748e-03	3.331199999998536e+07	7.100484551944274e+01
2.195000e+11	  5	     0	     1	7.399284360517416e-04	3.332599999998536e+07	3.660117026731591e+02
2.195500e+11	  5	     0	     2	1.446301107561081e-03	3.333999999998534e+07	6.498124853111511e+02
2.196000e+11	  5	     0	     1	4.904625081444941e-04	3.335399999998533e+07	9.098977998661974e+02
2.196500e+11	  5	     0	     2	1.530096513213906e-03	3.336899999998532e+07	1.848541752914160e+02
2.197000e+11	  5	     0	     1	4.036134965486602e-04	3.338299999998531e+07	4.732144640078051e+02
2.197500e+11	  5	     0	     2	1.450070078563856e-03	3.339699999998530e+07	7.372519135751231e+02
2.198000e+11	  5	     0	     4	3.640349334813942e-03	3.341099999998529e+07	9.737098952610625e+02
2.198500e+11	  5	     0	     2	1.257475130961953e-03	3.342599999998528e+07	1.735478797342258e+02
2.199000e+11	  5	     0	     1	4.877930930105400e-04	3.343999999998527e+07	3.584232931108581e+02
2.199500e+11	  5	     0	     1	5.937064286127270e-04	3.345399999998526e+07	5.813514032983038e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.200000e+11	  5	     0	     1	4.598907356755336e-04	3.346799999998525e+07	8.896187697648082e+02
2.200500e+11	  5	     0	     3	1.703737489300597e-03	3.348299999998524e+07	2.508184277103850e+02
2.201000e+11	  5	     0	     2	1.319313730351103e-03	3.349699999998523e+07	6.501501293125476e+02
2.201500e+11	  5	     0	     4	4.221169727202372e-03	3.351199999998521e+07	1.114485988593542e+02
2.202000e+11	  5	     0	     4	5.519580355191648e-03	3.352599999998521e+07	5.842269107080823e+02
2.202500e+11	  5	     0	     1	7.023551862471687e-04	3.354099999998520e+07	2.340567706409259e+01
2.203000e+11	  5	     0	     1	4.594268349907048e-04	3.355499999998518e+07	4.345978663938805e+02
2.203500e+11	  5	     0	     3	1.607426169600235e-03	3.356899999998517e+07	8.307226826367028e+02
2.204000e+11	  5	     0	     1	4.250073330824415e-04	3.358399999998517e+07	2.231798218502215e+02
2.204500e+11	  5	     0	     3	4.079875509119505e-03	3.359799999998515e+07	6.219103338060154e+02
2.205000e+11	  5	     0	     1	4.420694584597966e-04	3.361299999998514e+07	3.797900132511590e+01
2.205500e+11	  5	     0	     4	3.341927398662208e-03	3.362699999998513e+07	4.853356442414386e+02
2.206000e+11	  5	     0	     4	3.532760713997784e-03	3.364099999998512e+07	9.720923066586047e+02
2.206500e+11	  5	     0	     1	6.739062121328927e-04	3.365599999998511e+07	4.660243977748387e+02
2.207000e+11	  5	     0	     1	5.584161365020419e-04	3.366999999998510e+07	9.317740733492072e+02
2.207500e+11	  5	     0	     1	4.954804393276770e-04	3.368499999998508e+07	3.809546144059670e+02
2.208000e+11	  5	     0	     1	4.604214338587960e-04	3.369899999998508e+07	8.183328227292883e+02
2.208500e+11	  5	     0	     1	4.337757480083461e-04	3.371399999998507e+07	1.802584661060019e+02
2.209000e+11	  5	     0	     1	4.202840310154694e-04	3.372799999998505e+07	4.911765045104760e+02
2.209500e+11	  5	     0	     1	5.889730298478764e-04	3.374199999998505e+07	7.737589116097961e+02
2.210000e+11	  5	     0	     2	1.339314409641887e-03	3.375699999998503e+07	4.088625026633073e+01
2.210500e+11	  5	     0	     1	5.910278627197274e-04	3.377099999998502e+07	3.006642714044930e+02
2.211000e+11	  5	     0	     5	1.500221256627000e-03	3.378499999998502e+07	5.622412722464632e+02
2.211500e+11	  5	     0	     1	4.766993053562339e-04	3.379899999998500e+07	8.394490920743008e+02
2.212000e+11	  5	     0	     5	1.834887023893459e-03	3.381399999998499e+07	1.485130992191267e+02
2.212500e+11	  5	     0	     1	5.904338320170274e-04	3.382799999998498e+07	5.028313931461058e+02
2.213000e+11	  5	     0	     3	4.865474207601170e-03	3.384199999998497e+07	9.128143721759933e+02
2.213500e+11	  5	     0	     2	1.562477594586593e-03	3.385699999998496e+07	3.824103137710118e+02
2.214000e+11	  5	     0	     2	1.497407641343136e-03	3.387099999998495e+07	9.112394801254027e+02
-----
real time > 432000 [s]
Timer expired. Ending this program.
-----
dt_[2]	= 9.408490e-03
E_error	= -1.245431002529700e-04
L_error	= -4.658263554509161e-05
dE_correct	= 3.083649435474871e-02
step	= 2.214000000000000e+11
dt_ene	= 1.000000e+03[yr]
-----
real time	= 432156.638241[s]
user time	= 246972.674724[s]
system time	= 185162.774647[s]
Execution Time	(total	= 4.321566e+05 [s])
Iteration		= 1.266507e+05 [s]	29.31 [%]
Corrector		= 8.419538e+04 [s]	19.48 [%]
Predictor		= 4.320777e+04 [s]	10.00 [%]
Collision_Judgement	= 3.609062e+04 [s]	 8.35 [%]
Orbital_Elements	= 5.176957e+00 [s]	 0.00 [%]
Energy			= 2.526457e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.420044e+05 [s]	32.86 [%]
-----
246972.675u 185162.775s 120:02:36.64 99.9%	0+0k 92+46496io 12pf+0w
file: '../data/N21_t1E8yr_dt1E3yr_10RHM_1.5MMSN_Miso_ecc1E-2_inc5E-3_rand1/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.214000e+11	  5	     0	     2	1.497407641343136e-03	3.387099999998495e+07	9.112394801254027e+02
2.214500e+11	  5	     0	     3	1.829943968047816e-03	3.388599999998494e+07	4.942437773819373e+02
2.215000e+11	  5	     0	     1	5.292470811526900e-04	3.390099999998493e+07	8.324402055571441e+01
2.215500e+11	  5	     0	     3	4.012329841802324e-03	3.391499999998492e+07	6.812140381174059e+02
2.216000e+11	  5	     0	     3	1.835402138645367e-03	3.392999999998491e+07	2.814943216469385e+02
2.216500e+11	  5	     0	     2	1.355883977626724e-03	3.394399999998490e+07	8.724785632125867e+02
2.217000e+11	  5	     0	     1	5.463320192374976e-04	3.395899999998489e+07	4.422595606269600e+02
2.217500e+11	  5	     0	     1	5.146418821318438e-04	3.397299999998488e+07	9.234278590374586e+02
2.218000e+11	  5	     0	     2	1.688294355339860e-03	3.398799999998487e+07	3.212209019266291e+02
2.218500e+11	  5	     0	     1	5.641568397049263e-04	3.400199999998486e+07	6.481526951209260e+02
2.219000e+11	  5	     0	     3	3.812874205054564e-03	3.401599999998485e+07	9.164368514494088e+02
2.219500e+11	  5	     0	     4	5.474775566605967e-03	3.403099999998484e+07	1.385457812878904e+02
2.220000e+11	  5	     0	     3	3.743682729007056e-03	3.404499999998482e+07	3.259732295007053e+02
2.220500e+11	  5	     0	     1	6.685410629158658e-04	3.405899999998482e+07	4.908361868836277e+02
2.221000e+11	  5	     0	     2	1.792616875500871e-03	3.407299999998480e+07	6.436953879431256e+02
2.221500e+11	  5	     0	     1	7.069257623166946e-04	3.408699999998479e+07	7.907370538256484e+02
2.222000e+11	  5	     0	     1	4.614628548911496e-04	3.410099999998479e+07	9.354245159293866e+02
2.222500e+11	  5	     0	     1	4.337374558227928e-04	3.411599999998477e+07	6.114987972127265e+01
2.223000e+11	  5	     0	     1	4.332289762496298e-04	3.412999999998476e+07	1.635624124867094e+02
2.223500e+11	  5	     0	     1	5.096561458734248e-04	3.414399999998475e+07	2.611759487692846e+02
2.224000e+11	  5	     0	     1	6.958735814631867e-04	3.415799999998474e+07	3.688043128030617e+02
2.224500e+11	  5	     0	     1	4.517515595454781e-04	3.417199999998473e+07	5.056382529708990e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.225000e+11	  5	     0	     2	1.816746009775849e-03	3.418599999998472e+07	6.982407686974518e+02
2.225500e+11	  5	     0	     1	4.511394533088606e-04	3.419999999998471e+07	9.821335790745525e+02
2.226000e+11	  5	     0	     1	6.440039544925641e-04	3.421499999998470e+07	3.499589208801320e+02
2.226500e+11	  5	     0	     2	1.157428020074385e-03	3.422899999998469e+07	7.343984804235483e+02
2.227000e+11	  5	     0	     2	1.136527009917297e-03	3.424399999998467e+07	1.214290656225762e+02
2.227500e+11	  5	     0	     1	4.919902659772876e-04	3.425799999998467e+07	4.704975890905744e+02
2.228000e+11	  5	     0	     3	3.985779028176078e-03	3.427199999998466e+07	7.526187095758944e+02
2.228500e+11	  5	     0	     1	5.944662752232200e-04	3.428599999998464e+07	9.763175443303354e+02
2.229000e+11	  5	     0	     1	5.090482848744769e-04	3.430099999998464e+07	1.559793902771842e+02
2.229500e+11	  5	     0	     5	4.255601587746920e-03	3.431499999998462e+07	3.109673397334304e+02
2.230000e+11	  5	     0	     1	5.808297419530336e-04	3.432899999998461e+07	4.604952466392270e+02
2.230500e+11	  5	     0	     1	5.071418427407167e-04	3.434299999998461e+07	6.218332318153683e+02
2.231000e+11	  5	     0	     1	4.867208023176494e-04	3.435699999998459e+07	8.062242921236532e+02
2.231500e+11	  5	     0	     1	4.782561331817780e-04	3.437199999998458e+07	1.658381256963148e+01
2.232000e+11	  5	     0	     2	1.111010567041507e-03	3.438599999998457e+07	2.545574100768502e+02
2.232500e+11	  5	     0	     2	1.233213652709723e-03	3.439999999998456e+07	5.310001659251994e+02
2.233000e+11	  5	     0	     5	1.973227219275292e-03	3.441399999998455e+07	8.662339110981928e+02
2.233500e+11	  5	     0	     1	8.413763159546079e-04	3.442899999998454e+07	2.704370224554296e+02
2.234000e+11	  5	     0	     3	5.816250583161382e-03	3.444299999998453e+07	6.354148889201344e+02
2.234500e+11	  5	     0	     4	4.953201218202130e-03	3.445699999998452e+07	9.807178516957699e+02
2.235000e+11	  5	     0	     1	8.170908638297833e-04	3.447199999998451e+07	2.939313272916022e+02
2.235500e+11	  5	     0	     1	4.214558030271803e-04	3.448599999998450e+07	5.101888848363209e+02
2.236000e+11	  5	     0	     1	4.224209800942419e-04	3.449999999998449e+07	6.525409586557137e+02
2.236500e+11	  5	     0	     4	3.668570217323166e-03	3.451399999998448e+07	7.374769399811365e+02
2.237000e+11	  5	     0	     2	1.672680237720505e-03	3.452799999998447e+07	7.853199341475835e+02
2.237500e+11	  5	     0	     1	7.452690035917043e-04	3.454199999998446e+07	8.208441551726062e+02
2.238000e+11	  5	     0	     3	1.313106099047782e-03	3.455599999998444e+07	8.686014380914582e+02
2.238500e+11	  5	     0	     1	5.721445592149094e-04	3.456999999998444e+07	9.406248792450951e+02
2.239000e+11	  5	     0	     5	2.810437907803667e-03	3.458499999998442e+07	4.079389994052583e+01
2.239500e+11	  5	     0	     2	1.583170327670955e-03	3.459899999998441e+07	1.946461596803124e+02
2.240000e+11	  5	     0	     1	4.988804944971363e-04	3.461299999998441e+07	3.770505391655865e+02
2.240500e+11	  5	     0	     2	2.538869193057049e-03	3.462699999998439e+07	5.956280234038735e+02
2.241000e+11	  5	     0	     1	4.981704827826478e-04	3.464099999998438e+07	8.644729701377646e+02
2.241500e+11	  5	     0	     3	1.652505091165178e-03	3.465599999998437e+07	1.968390674095725e+02
2.242000e+11	  5	     0	     1	6.167796606853144e-04	3.466999999998436e+07	6.022503080524302e+02
2.242500e+11	  5	     0	     3	1.598989089475670e-03	3.468499999998435e+07	5.160559898179380e+01
2.243000e+11	  5	     0	     1	6.317335464268908e-04	3.469899999998434e+07	4.932042318763804e+02
2.243500e+11	  5	     0	     4	2.916867767666075e-03	3.471299999998433e+07	9.267125424037495e+02
2.244000e+11	  5	     0	     1	6.070647505021332e-04	3.472799999998432e+07	3.188653211507456e+02
2.244500e+11	  5	     0	     5	2.954166838266933e-03	3.474199999998431e+07	6.536204183987503e+02
2.245000e+11	  5	     0	     4	3.736421341594297e-03	3.475599999998429e+07	9.523898674368746e+02
2.245500e+11	  5	     0	     4	3.789943683677398e-03	3.477099999998429e+07	2.306056815625806e+02
2.246000e+11	  5	     0	     3	1.316286824253801e-03	3.478499999998427e+07	4.947771417656686e+02
2.246500e+11	  5	     0	     4	9.145672819993133e-03	3.479899999998426e+07	7.394405659824912e+02
2.247000e+11	  5	     0	     2	1.325514779104080e-03	3.481299999998426e+07	9.349000243905955e+02
2.247500e+11	  5	     0	     1	4.932010120107163e-04	3.482799999998424e+07	8.796180728346935e+01
2.248000e+11	  5	     0	     1	4.249828300200116e-04	3.484199999998423e+07	2.126995916614467e+02
2.248500e+11	  5	     0	     1	5.052157069667280e-04	3.485599999998422e+07	3.244159508830405e+02
2.249000e+11	  5	     0	     1	6.866139182615198e-04	3.486999999998421e+07	4.394268656494695e+02
2.249500e+11	  5	     0	     1	6.792164092596572e-04	3.488399999998420e+07	5.763409844349195e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.250000e+11	  5	     0	     2	1.416709033659307e-03	3.489799999998419e+07	7.454546616098542e+02
2.250500e+11	  5	     0	     1	6.335722193048230e-04	3.491199999998418e+07	9.116394354631608e+02
2.251000e+11	  5	     0	     1	4.148237319924993e-04	3.492699999998417e+07	5.814510111808659e+01
2.251500e+11	  5	     0	     1	4.456523137457058e-04	3.494099999998416e+07	1.576847732991493e+02
2.252000e+11	  5	     0	     1	6.085379966186707e-04	3.495499999998415e+07	2.377761205634486e+02
2.252500e+11	  5	     0	     1	6.215531698703491e-04	3.496899999998414e+07	3.395287806951617e+02
2.253000e+11	  5	     0	     3	3.483503665907056e-03	3.498299999998413e+07	4.938959765714620e+02
2.253500e+11	  5	     0	     2	1.288235910562002e-03	3.499699999998412e+07	7.029048138685738e+02
2.254000e+11	  5	     0	     2	1.113633439258975e-03	3.501099999998411e+07	9.375487211821145e+02
2.254500e+11	  5	     0	     1	4.540906988243933e-04	3.502599999998409e+07	1.948155528214206e+02
2.255000e+11	  5	     0	     3	2.200607511886957e-03	3.503999999998409e+07	4.975039544843002e+02
2.255500e+11	  5	     0	     5	3.203156217838636e-03	3.505399999998408e+07	8.583132452027081e+02
2.256000e+11	  5	     0	     2	1.166547277909941e-03	3.506899999998406e+07	2.712966997703669e+02
2.256500e+11	  5	     0	     1	6.710428515564809e-04	3.508299999998406e+07	6.657750779370200e+02
2.257000e+11	  5	     0	     1	4.664926081009240e-04	3.509799999998404e+07	7.783125428801828e+00
2.257500e+11	  5	     0	     2	1.304238928833209e-03	3.511199999998403e+07	3.037672205865398e+02
2.258000e+11	  5	     0	     5	2.555742475119569e-03	3.512599999998403e+07	5.651783582433226e+02
2.258500e+11	  5	     0	     1	4.573456189228969e-04	3.513999999998401e+07	8.157711798880891e+02
2.259000e+11	  5	     0	     2	1.175744166370929e-03	3.515499999998400e+07	2.360048522645604e+01
2.259500e+11	  5	     0	     1	3.913537899084541e-04	3.516899999998399e+07	1.629941404007522e+02
2.260000e+11	  5	     0	     2	1.124122644883419e-03	3.518299999998398e+07	2.272973796260934e+02
2.260500e+11	  5	     0	     2	1.183355909694517e-03	3.519699999998397e+07	2.086225629166452e+02
